315/63=5,7.650507693441986
30+55=85,7.650452844916657
220/4=55,7.650398153130821
7*7*1=49,7.650335510232145
50+27=77,7.650277926688287
9+2/1=11,7.649786172837481
9+9*6=63,7.64970941706704
22+70=92,7.649564887955815
88-55=33,7.649238902613642
55+25=80,7.649188938149642
3*75=225,7.648871933013092
48/8-6=0,7.648804128485707
9*56=504,7.648685867892911
12-2*5=2,7.648559156147705
8-64/8=0,7.648353261973505
77-40=37,7.6480409194508665
19-9-3=7,7.648024470897669
21/1/3=7,7.6477723623642735
25-9-7=9,7.647605831207447
4*4-14=2,7.6474769777919445
7/49*7=1,7.647052607981956
5+1*5=10,7.646744740197844
7+99=106,7.646724645715391
66+20=86,7.646724587171092
16/1-8=8,7.64650039223417
74*5=370,7.646231074939039
8+7*2=22,7.646076389635421
399/7=57,7.645972593724232
98+9=107,7.645285980160187
70/5-9=5,7.644885661829869
365/73=5,7.644468436304523
88-70=18,7.643953362235165
62-26=36,7.643857265059798
75*6=450,7.643739303045285
98+2=100,7.643315834880264
56+10=66,7.643158730194063
7-10/2=2,7.64261160862889
20+68=88,7.64252061376632
6+9*7=69,7.642505557584167
2*7*7=98,7.642231761172714
28*2/8=7,7.641989287278236
6*6+6=42,7.641316669717605
16/2/4=2,7.640812247793408
315/35=9,7.640633773844463
64/8-8=0,7.640599583859848
54-5*9=9,7.640434935329311
62-36=26,7.639881417987001
7-12/2=1,7.639508592706748
5/20*8=2,7.6393375012737135
21-9-3=9,7.638905865630876
600/75=8,7.638891769777855
24+22=46,7.6388456508543126
279/93=3,7.638792275773753
30+63=93,7.6387881238602535
22-8*2=6,7.63854542844317
4+4*5=24,7.638514139926149
54-7*7=5,7.638431367465318
19-9-8=2,7.638388641156122
56-8*6=8,7.638056910900798
8-1+4=11,7.637871422815792
260/5=52,7.637709349585789
50+38=88,7.637587926437717
16/4/2=2,7.63738971765829
77-50=27,7.637369409453717
60+36=96,7.637034082288545
80/8-3=7,7.636967240394942
99+8=107,7.6367248879725
88+11=99,7.636648724170864
22+66=88,7.636622890516243
55-7*7=6,7.636608380570752
4+8+8=20,7.636494665248814
96+4=100,7.636329151026109
18/2/9=1,7.636248354856589
6*92=552,7.63611332812278
8/20*5=2,7.6357590860491
56*4=224,7.635702550789407
24/2-8=4,7.635273032192857
11-3/1=8,7.635031545383565
5*98=490,7.634566638044358
18/6/3=1,7.634319322980718
16+60=76,7.634221296786457
28*2/7=8,7.63419770428871
99-29=70,7.634191830614046
6*41=246,7.633791310697872
95-50=45,7.6336214706054495
45/5-9=0,7.633521409540442
4*72=288,7.63342813547813
252/42=6,7.633229162817224
24-5*4=4,7.632318288228169
564/94=6,7.6321428820652635
12-5*2=2,7.6320827049202915
6*5-5=25,7.631903272735543
6+8+6=20,7.631355166315759
15+50=65,7.631257877131514
5*6-5=25,7.630775378137826
175/5=35,7.630587203345532
414/69=6,7.630548698443741
5+5/1=10,7.630538689799167
16*9=144,7.630250404094307
11+77=88,7.630192713677037
720/90=8,7.63016741519148
414/9=46,7.630102656675759
43+30=73,7.630055238379319
65*6=390,7.6298898177138055
21-9-9=3,7.629761860731367
21/7-1=2,7.628958683692251
175/25=7,7.628855687174439
35/7-5=0,7.628852352024353
4+2+4=10,7.628839988215339
348/87=4,7.628225684979474
2*7-12=2,7.628012054478978
25+52=77,7.627710085080262
2+2*5=12,7.627517623231229
98-88=10,7.627378332021724
31*7=217,7.626724914996527
63-6*9=9,7.626709089788941
10+67=77,7.6265498599823704
9*4-3=33,7.6265211660765715
40+37=77,7.6264772419158495
71+17=88,7.626470219415235
6+6+8=20,7.626196268343664
265/5=53,7.626128918132245
5-1+7=11,7.625909348429548
656/82=8,7.625831521018216
19-9-7=3,7.625495548216253
18/2-8=1,7.625422140439879
55+15=70,7.625347703603992
6+7*9=69,7.625052530704161
4-9+14=9,7.624911742967729
62*4=248,7.624474635738478
8+4*4=24,7.624440892324084
126/6=21,7.6238233517923435
544/68=8,7.62377026179235
8/2+8=12,7.62367253242907
7*1*7=49,7.62334352007364
22+24=46,7.623204747353869
5*6+3=33,7.623183318993064
12-2-1=9,7.622809522864839
99-39=60,7.622332359460675
11-8+1=4,7.62225212833196
1-3+11=9,7.622188763452218
35*8=280,7.621959354404871
24-4*5=4,7.621946371033713
9-18/9=7,7.621914824927561
20+57=77,7.621797877377151
792/9=88,7.6214159291340255
99-33=66,7.621144122395807
25+55=80,7.621105387062044
8*8-59=5,7.62088999502528
30+66=96,7.620704997164144
357/51=7,7.620157537687238
297/33=9,7.6199886540072574
3-1+9=11,7.61995904002839
55+20=75,7.619762791336912
19*7=133,7.6197401998615195
42+22=64,7.619458492259729
24+24=48,7.6192472856924525
2+5*2=12,7.619235263891785
22+55=77,7.619169990249171
21/1/7=3,7.619127347539266
60+17=77,7.618711805664148
7*4-24=4,7.618269605263618
9*9+7=88,7.618026615667098
4*9+8=44,7.617982192118175
4*4-12=4,7.617965251750683
396/44=9,7.617923998310876
70/7-1=9,7.617496921418983
9*21=189,7.617157272699109
7*6-6=36,7.617129982769117
95*2=190,7.617090337996313
6*8-44=4,7.6170078602503475
6*6+4=40,7.616958999551351
9*35=315,7.616954701153378
7-1+5=11,7.616604988897993
73*7=511,7.616353722001438
30+47=77,7.615864532228299
47*3=141,7.615799239186991
7+8*8=71,7.615735849642254
30+58=88,7.615693576092853
4*77=308,7.6156201127375125
528/66=8,7.614776842738766
33+40=73,7.614747080310293
540/90=6,7.613104756456165
7*8/28=2,7.612825879678984
14*8=112,7.6127655441754305
87-70=17,7.612706738061525
4-12/4=1,7.612685893949915
448/7=64,7.612092614382779
90/9-2=8,7.611892050715944
84*6=504,7.611564733883555
8*5+4=44,7.611013006258041
5*8-5=35,7.610868675620953
9+9*7=72,7.610667895890748
17-9+1=9,7.610663863923475
9*8+7=79,7.610161796742025
11-9*1=2,7.610089681582867
59-6*9=5,7.609966671138055
20-8-8=4,7.609938764137973
90/9-4=6,7.60978621056023
6*19=114,7.609721623573061
4+5*4=24,7.609231929824043
26+60=86,7.6091160487851575
11-7+1=5,7.608982765684782
19*6=114,7.608753665602149
783/9=87,7.608711657688292
3-15/5=0,7.6085954295327705
97-77=20,7.608433210190647
288/8=36,7.608328916819921
80/8-7=3,7.608261839548748
304/8=38,7.6082355079647135
9*8+9=81,7.608225015368619
7*7*2=98,7.607855308580127
8*9+7=79,7.6078238958832705
8+6+6=20,7.607727673420039
67*6=402,7.607337961621383
144/24=6,7.607286316937382
4*34=136,7.607082289083463
68+20=88,7.607078562929401
6*5+3=33,7.606885577193187
8+8+4=20,7.606773215123336
66+10=76,7.606771265197465
4*5+5=25,7.606735192632155
5-15/3=0,7.606611882100194
8+2*2=12,7.606566652311088
9+7*9=72,7.606056236225597
9*4+8=44,7.605915565822464
3+4+3=10,7.605670537915335
20-8-4=8,7.605647680835932
224/32=7,7.605461831139634
9*67=603,7.604918103926884
15/5-2=1,7.60486260030251
288/6=48,7.604579949836293
664/83=8,7.604138548877883
2*66=132,7.604087072192655
98-80=18,7.603375344749586
8*9+9=81,7.602942584310122
9+98=107,7.602356865120971
720/80=9,7.6020208450363755
4*7-24=4,7.602017671487368
20-8-6=6,7.601778557120611
468/78=6,7.601754793387175
14/7/2=1,7.601749428978018
846/94=9,7.601737573125306
195/39=5,7.601677829157908
231/7=33,7.601547545794578
95*6=570,7.601467782098234
408/6=68,7.601439143872856
44+33=77,7.601408347129827
4/1+7=11,7.600753102109206
276/6=46,7.600725230741313
11-9-2=0,7.600682856528283
7*2*7=98,7.600670536776381
8-10+8=6,7.600145025027331
55+10=65,7.600032907763586
24/2-6=6,7.599887905957282
9-4+9=14,7.599615868022375
22+42=64,7.5996135713731965
23*9=207,7.599253398813416
9-1+3=11,7.599248659523739
6/1+5=11,7.599190694624166
459/51=9,7.5991537030914476
36-9*3=9,7.599134572848726
21/7-2=1,7.598914920654829
3*8+9=33,7.598812055781274
16*7=112,7.598786500250931
70+18=88,7.598701431696885
3/1+8=11,7.5982210946038595
9*9-77=4,7.598133205027879
4+3+3=10,7.598010781551568
53+30=83,7.597778177146359
7*19=133,7.597760432649988
40-6*6=4,7.597351644355793
8/1+3=11,7.5973267659570975
22-12=10,7.5967983375073995
3*44=132,7.59657802478179
540/60=9,7.5965711640761935
560/70=8,7.596368306478857
11-2-2=7,7.596288382134455
216/6=36,7.596201981431018
54+40=94,7.595910449747807
90/9-6=4,7.5957587650403156
61*3=183,7.5955530288839626
110/55=2,7.595498098339106
693/9=77,7.595357508029544
11-2/1=9,7.594948004049484
99-49=50,7.594810155500636
5/1+6=11,7.594415313413304
97+3=100,7.594106655412241
5*4+5=25,7.59382521123272
70*3=210,7.593644785475286
50+45=95,7.5935689508670965
45-9*4=9,7.5933220825270995
6/12*2=1,7.5933102232431615
8*7/28=2,7.593016242265484
99-20=79,7.592774154238844
12-1-2=9,7.592626160444325
144/8=18,7.5922774723575035
41*5=205,7.592256445747543
99-45=54,7.59221229573008
1/5*15=3,7.591663324460538
12-6-6=0,7.591643430494194
4*8+8=40,7.591403531995234
80/8-1=9,7.591215355182431
4+8*5=44,7.59098085869684
8-11+8=5,7.590887317597171
40+55=95,7.590848903067289
24/6+2=6,7.590685159285234
16/8/2=1,7.589917404157609
34+43=77,7.589748759801837
231/77=3,7.58972239246301
8*8-57=7,7.5896138362085255
44*7=308,7.589603057117747
6*7-6=36,7.589597387194344
49/7-7=0,7.589475256201993
16/2-2=6,7.589386735910171
8-3+8=13,7.589283430393254
94+6=100,7.589066901744855
40-4*8=8,7.588857794667451
25+50=75,7.588746806650747
335/67=5,7.588406112560655
20-7-7=6,7.5877673408478925
9-20/4=4,7.587765835462507
21/3/7=1,7.587726684282709
55+35=90,7.587486919134219
14/1-7=7,7.58710832018297
11-5/1=6,7.586910754240876
4*64=256,7.586799535201254
371/53=7,7.585465548907188
99-44=55,7.58514424185093
98*5=490,7.585007673712126
462/77=6,7.584590746207653
7*7-7=42,7.583966469557226
18+81=99,7.583780389241756
22-9*2=4,7.583193464271455
99-36=63,7.582869203716149
8+99=107,7.582742411995297
3+3+4=10,7.582622905907057
3*3+3=12,7.582145535701571
7/1+4=11,7.581762854806237
99-69=30,7.581561062718754
3*9+6=33,7.581171831077608
11-4/1=7,7.581027809259569
10+78=88,7.58099097596986
20-6-7=7,7.580760872240514
36/2/2=9,7.580422609070183
9*32=288,7.580418337519204
5*6+6=36,7.580267834567626
99-30=69,7.580012645874414
99-77=22,7.579980087542351
11-9+7=9,7.579760421559454
2*28/7=8,7.579058781875646
44+50=94,7.578530322918731
12/2-3=3,7.5782088065509745
285/5=57,7.578091977421645
2*28/8=7,7.577994196634008
6+94=100,7.577380333840945
92-26=66,7.576929541057728
99-63=36,7.576590109444994
7-10+7=4,7.576407062722657
873/9=97,7.576255821893071
13-3*3=4,7.575392007288784
2/1+9=11,7.575256968619364
8+92=100,7.574685761024037
208/26=8,7.574635852828766
332/4=83,7.5745405477513925
3*3+4=13,7.574483957882881
7-11+7=3,7.574291216375083
35+55=90,7.574224071236478
8*6-44=4,7.574136232790212
2/12*6=1,7.574047274570887
13-8+3=8,7.573793334960744
7-35/5=0,7.573620958391591
33+50=83,7.573449417071362
445/89=5,7.572988218543779
7*8-8=48,7.572716161857847
8*5-5=35,7.572711427703677
6+6*6=42,7.5726009989689995
12-8/2=8,7.572369042364304
99-55=44,7.571943617557311
99-72=27,7.57093411899478
325/5=65,7.570646160616135
630/70=9,7.570116328268927
474/79=6,7.570087003315923
44-4*9=8,7.569957362492306
1+9+2=12,7.5696569002724665
21/7/1=3,7.569464918078047
43+34=77,7.569439794662939
630/90=7,7.569091402297007
90/9-8=2,7.5686245326314
237/79=3,7.568275334363116
5*8+5=45,7.567842565112129
99-59=40,7.567654142506157
3*70=210,7.567397847250005
42/2/3=7,7.567225923204207
273/39=7,7.566242366575726
244/61=4,7.565952952730344
560/80=7,7.565910282642637
9*9/81=1,7.56577829768568
39-9*4=3,7.565680405536985
16/2-6=2,7.565545612264625
24/1/4=6,7.565343949159017
18/9/1=2,7.565212457827266
3*57=171,7.564903408314914
69-7*9=6,7.564421913626431
55+30=85,7.564029867152739
70/7-9=1,7.564020461695916
61*5=305,7.563467002203567
49-9*5=4,7.563461186768474
11-2-7=2,7.563392662437439
51*6=306,7.5632007930038645
8+4+8=20,7.5631417445353275
255/3=85,7.56289651250788
5*6+5=35,7.562615273970722
4*80=320,7.5620662283567555
6*69=414,7.561691574038344
63+30=93,7.56130965547043
3+36/6=9,7.5612539636538605
99-19=80,7.56095730386267
5-35/7=0,7.560952345553242
43*7=301,7.560704153542773
9*9-74=7,7.560362425942688
222/37=6,7.560034727240493
6+7+7=20,7.55991186530317
31*6=186,7.559911784833305
33+44=77,7.559772944109725
44-5*8=4,7.559746056556516
1/3*15=5,7.55944909080801
351/39=9,7.559336158338592
144/36=4,7.5593249508665235
97-70=27,7.559213308124929
9*8-6=66,7.558840313817707
6*5+5=35,7.557558152063484
72*2=144,7.557239873837983
425/5=85,7.556682346054217
2*55=110,7.556551129269327
82*4=328,7.5564206321785
7*7-2=47,7.556237615337468
90/9-3=7,7.55623451806506
66+30=96,7.556096030395682
15*9=135,7.55558409130577
70+27=97,7.55505777728951
10+77=87,7.554896044727532
11-6/1=5,7.55485698873421
462/7=66,7.554848278166598
28+60=88,7.554492867370309
99-40=59,7.554329820750558
8*8-8=56,7.554121936430428
4+5*8=44,7.55409420910148
99-54=45,7.5539237314661944
42/3/2=7,7.553630466584728
70+29=99,7.5532109345364775
81*5=405,7.553177401625834
1+2+9=12,7.55297587056554
24/4/1=6,7.552827768281615
222/74=3,7.552753049162509
22-10=12,7.5524918688464915
75*3=225,7.552488536883552
6-48/8=0,7.552391426880309
405/9=45,7.552127853980254
9*78=702,7.552072284951747
22*5=110,7.552006595157327
55+33=88,7.551893595946355
25-4*5=5,7.551884792484378
8+4*9=44,7.551618077478945
26/2-6=7,7.5511988373208485
58+30=88,7.550683176332815
7-13+7=1,7.550680882788678
4+6*6=40,7.5505688122396775
4*9-33=3,7.550406760203761
28/2-8=6,7.550307700730536
99-66=33,7.550127420137551
86*7=602,7.549989439447665
1*10-5=5,7.549681080839052
7+9*9=88,7.5496525368572645
8*9-6=66,7.549646160038896
7+7+6=20,7.5494939850961265
9-45/5=0,7.54871832395411
6*38=228,7.548073108902605
77*4=308,7.54784834292529
3+6*5=33,7.547679146860835
7+6+7=20,7.547674941830378
220/44=5,7.547637039812505
35+50=85,7.547577416868796
32/2-8=8,7.547317503500377
20-7-6=7,7.546996715971551
7+8*9=79,7.54691302827261
7+93=100,7.546903783421782
6*64=384,7.546822218131324
9/1+2=11,7.5467996639495105
9-40/8=4,7.546783338968435
488/8=61,7.546713225985227
12-1-9=2,7.546552676307072
5*8+8=48,7.54653357861639
80*4=320,7.5464061615735005
26/2-7=6,7.5461690606449885
14-4-1=9,7.5457437959433715
60+39=99,7.545565842841761
57+20=77,7.545259503748766
9-81/9=0,7.545172809596808
184/46=4,7.5450993895009635
48/2/4=6,7.5447696458878335
2*5+5=15,7.544595102058645
616/77=8,7.544410447789212
9+8*9=81,7.543265521516747
34*9=306,7.543237574436679
648/8=81,7.542912697851948
1*6*2=12,7.542853099236757
14-1-4=9,7.542521693774442
8*8-6=58,7.5421239335408465
1*9+1=10,7.542087832855689
6*5+6=36,7.542001170280514
6*81=486,7.541076824990793
355/5=71,7.540837644461822
9*3+6=33,7.540756454933062
42-6*6=6,7.540336699491392
5-45/9=0,7.540200295885078
70+17=87,7.53997792968157
616/88=7,7.539804627686921
8*3+9=33,7.539499463438632
45/9-5=0,7.539470206030083
72-7*9=9,7.539271798731834
7*30=210,7.539078354953729
4+96=100,7.5387591823486515
54-9*5=9,7.538510980553126
99-79=20,7.538353892965203
99-60=39,7.538246621891144
8-30/6=3,7.537990332999586
1*2*6=12,7.537473779149989
25/5+2=7,7.5366334221586015
80/8-9=1,7.536253013971802
6-30/6=1,7.536243201574887
64/2/4=8,7.536144932457435
18/3/3=2,7.536045980503463
100-5=95,7.535962348336529
6*63=378,7.535901873513716
63-9*6=9,7.535446810059264
768/96=8,7.535356530378304
2*4*5=40,7.535346218727785
42/2/7=3,7.535138262070593
63*2=126,7.535102983010707
5+5*4=25,7.53472673895032
24/4-3=3,7.534601735712209
8*4+8=40,7.534562308525807
18/2/3=3,7.534092381751466
42/7-2=4,7.533981974583335
7*87=609,7.533809304571984
665/95=7,7.533285416583776
81+18=99,7.533119725407453
2*6*1=12,7.532903709817152
11-3-4=4,7.532593429726648
63*5=315,7.532509360518129
18-9/1=9,7.531911975851762
28/2-6=8,7.531909286053903
12-2-9=1,7.531632354344589
621/69=9,7.531489406743131
3+5*6=33,7.531060472722891
8*8+4=68,7.531051834173133
24/1/6=4,7.530860255987489
469/67=7,7.530818417339884
25/5-2=3,7.530722504677651
4+3*3=13,7.530374514551058
81*1/9=9,7.530318671827277
2/8*32=8,7.529251147621151
99-50=49,7.5292485472178985
12-3*3=3,7.528970675549613
38+50=88,7.5288740245379016
90/9-7=3,7.528482189451812
5+4*5=25,7.528029535559722
35+53=88,7.52781459780941
8+9*4=44,7.527738804519597
232/29=8,7.5277112917505065
1+4+9=14,7.527427391218066
72*7=504,7.527277640121705
666/9=74,7.527235277740242
8*83=664,7.526992748833444
144/48=3,7.526548562275014
84*4=336,7.526495310171196
69*6=414,7.5260077460454715
385/77=5,7.525970204727598
7+9*8=79,7.525855852779491
17+60=77,7.525775836578423
8*5+5=45,7.525709894183873
1*1+9=10,7.525688423173352
36+60=96,7.525671200626082
36/2/9=2,7.525467127357362
99-10=89,7.5253022754501355
5*2+5=15,7.525266141222449
8-48/6=0,7.525215570255446
8*40=320,7.524893230490177
3*80=240,7.524405891566256
33-3*9=6,7.5238598795034966
38*6=228,7.5238271650632385
864/96=9,7.523797678949843
53+35=88,7.523581504892485
92-66=26,7.523505045427962
2+9+1=12,7.523287831957861
42/7-4=2,7.523270462743814
2+12/2=8,7.523163662563713
30*7=210,7.522971965652439
476/68=7,7.5229697177762995
8-15+8=1,7.522966074073899
8*82=656,7.5226673156936315
837/93=9,7.522474100996332
47+30=77,7.522187052153347
1+9+4=14,7.522056002006393
33+60=93,7.521900815473834
72/2/4=9,7.521887306351655
7*60=420,7.521578365970124
10/2/1=5,7.5215730970084085
21/7/3=1,7.521561475152827
25/5-3=2,7.521492610936544
686/98=7,7.521437684974328
9*58=522,7.521065459809556
25-5*4=5,7.52063948214293
11-4-3=4,7.520453577404428
11-7/1=4,7.519579417952394
198/2=99,7.519341331395102
66*2=132,7.519173816484135
528/6=88,7.51899127941967
77+22=99,7.5180685438051755
36+26=62,7.517625990722521
456/6=76,7.516792858483802
176/44=4,7.516446872332952
132/33=4,7.516316393521918
11-3-3=5,7.516050499607943
385/7=55,7.515931077743998
72+27=99,7.515839514481666
11-9+1=3,7.515671596721521
42+42=84,7.515472117747617
1*4*4=16,7.515462291733051
6+6*5=36,7.515432587461657
50+49=99,7.515373217897713
9*22=198,7.515094677458
608/8=76,7.514816691288172
11-4-4=3,7.514598451407202
7*88=616,7.514455441576789
6*2*1=12,7.514427306303698
20+77=97,7.513869133372462
3+3*3=12,7.513741859771568
80*3=240,7.513254911414782
10*1-1=9,7.5130609660227545
8/2*7=28,7.512882726424788
27+50=77,7.512381415112669
13-1-6=6,7.512317385053303
18/1-9=9,7.512159370549162
18/3/2=3,7.512075178706275
6+9*3=33,7.51201207830146
8*8+8=72,7.511979111528796
14-1-9=4,7.511888672513607
78+10=88,7.5118482262391035
67+10=77,7.511813755355935
9+8*3=33,7.511485128409997
57*3=171,7.511128193384271
72/4/2=9,7.511029751045864
2*1*6=12,7.511008333127829
42/3/7=2,7.510802111939242
4/16*4=1,7.510404911052878
26+26=52,7.510234839550698
80+18=98,7.51013053604476
37+40=77,7.510115784158148
8-40/8=3,7.509981556570806
13-3-1=9,7.5099247123600765
252/28=9,7.5098338210495195
153/3=51,7.509479419695982
455/5=91,7.509309303276955
7/2*8=28,7.509291293447942
2+1+9=12,7.509220707513806
40-8*4=8,7.5089978942262
10-1*1=9,7.5084378294387095
2*5*4=40,7.507914727090268
33-3*8=9,7.507726428186619
34*4=136,7.5073590399331644
48/4/2=6,7.507295572416671
64/4/2=8,7.5071567718194006
531/59=9,7.506664985513287
15-2*5=5,7.506582356521341
1+6+6=13,7.506540972758777
3*45=135,7.5063243414397185
11+88=99,7.506262544207689
72/2/9=4,7.506204431518786
6+3*9=33,7.505661058689693
4*5-15=5,7.505391472915371
30+69=99,7.505289758484049
28/7*2=8,7.50509127637159
40*3=120,7.505044798224278
13-1-3=9,7.504975193285871
9+9*8=81,7.504896019789381
33+55=88,7.504629044962167
26+36=62,7.504568007316757
6*70=420,7.5044926482724605
10+88=98,7.504092435843541
11/1-3=8,7.503990436209703
36-5*6=6,7.503659986425685
48/2/6=4,7.503359094279703
8/2*8=32,7.503090670153121
5-10/5=3,7.502797909329031
14-9+4=9,7.502794434967145
21*8=168,7.502780013933983
59-9*6=5,7.502584141790557
4*4*1=16,7.502353976821564
8*7-8=48,7.50154181799202
9*4-33=3,7.501104824127099
40+59=99,7.50109509862602
30*4=120,7.501034842799191
55+40=95,7.500211003780138
105/35=3,7.499782257332736
33-5*6=3,7.4996432427502615
4+45/9=9,7.499491480503967
5*4-15=5,7.4993262097665045
99-70=29,7.499270639319686
25+27=52,7.499219941045101
20/4-5=0,7.499102103701737
5*4*2=40,7.497925606447954
5-20/5=1,7.497395413527904
5*6-25=5,7.496540658135074
93+7=100,7.496276074309164
108-9=99,7.496014579486338
18/9/2=1,7.495887835050143
4+8*8=68,7.495540939729862
5+8*5=45,7.495429927420543
8*77=616,7.495202317184374
18+70=88,7.495191166537907
92+8=100,7.49519036157393
6*1*2=12,7.495011569398782
72*4=288,7.494900336412409
7*6-36=6,7.49422877469307
69-9*7=6,7.4939327789057835
6*5-25=5,7.493739878330948
5+6*5=35,7.493571164399765
9-11+9=7,7.4930205327976775
2+7+2=11,7.492857862644861
330/5=66,7.492305638524866
99-89=10,7.4918333449678265
3*53=159,7.491776061919566
24/6/1=4,7.4915490136530165
10/1/2=5,7.491389409475466
8+8*4=40,7.491113313820912
11-8/1=3,7.491069815490457
64/2/8=4,7.490786331904343
6*27=162,7.49067084690386
13-6-1=6,7.490477066807093
672/96=7,7.490464198499674
2*5*3=30,7.490383502454971
8-24/4=2,7.490298835897426
32/8*2=8,7.4902959660001445
6+16/8=8,7.490291322281945
44*3=132,7.490233400998833
440/8=55,7.490037546941767
9-30/5=3,7.489968307692552
5*8-35=5,7.489770051810946
1+9+3=13,7.489687775502881
455/7=65,7.489583237970843
588/7=84,7.489131779294405
3*40=120,7.488370505735058
440/5=88,7.488333349083883
45+50=95,7.488289880274136
4+9+1=14,7.48827727674503
220/55=4,7.488246250111256
395/79=5,7.488014712011623
7*32=224,7.487944896344024
2/8*28=7,7.487942933824126
5+5*6=35,7.487791491704027
70*6=420,7.487221464680961
4-15/5=1,7.486761386666178
9*94=846,7.486414058710575
2+2+7=11,7.486303194126248
516/6=86,7.485629230318073
2*3*5=30,7.485617424903904
126/21=6,7.484947683365331
2*62=124,7.484259736809394
9*44=396,7.4830342653062205
27/3-2=7,7.482771189689913
10+12=22,7.482130037844233
4*2*5=40,7.482077022746556
1+6+9=16,7.4818355375661305
27+25=52,7.481764683575821
11-7-2=2,7.4817254473571335
6*94=564,7.481630853848514
2*96=192,7.4811089058749785
51*8=408,7.480788051821689
66+33=99,7.480443489738901
1+9*1=10,7.480102773555514
4*5*2=40,7.479911627261057
7+2+2=11,7.479629062274694
72-9*7=9,7.479426944306888
21*7=147,7.479012719796451
5/1+5=10,7.478638423990953
7-12+7=2,7.478179734001944
5+5*2=15,7.478046428032483
20/5-4=0,7.478000259721119
6+5*6=36,7.477961092584375
9+1+2=12,7.477897005880382
9+2+1=12,7.477867386195033
10/1/5=2,7.477353373996558
6+6+1=13,7.477339449726221
11/1-5=6,7.477169280520628
696/87=8,7.477093460567703
5*2*4=40,7.476849493932425
28/8*2=7,7.4765939366656315
1/9*81=9,7.476445181444297
4+4+3=11,7.476411047393524
5*33=165,7.475588824962172
35-5*6=5,7.475133764005959
9*1+1=10,7.475106536151871
4*1*4=16,7.475050569145765
28/2-7=7,7.474976684137087
330/6=55,7.474882513987337
16-1-6=9,7.474669373261191
10/5/1=2,7.474179065527188
5*73=365,7.474128974708372
6*7-36=6,7.473449921747021
20+79=99,7.473044078075263
5+5*8=45,7.4729072639839424
24/4/6=1,7.472905689860291
4+1+9=14,7.472620966765285
71-8*8=7,7.472429626768352
11-3-5=3,7.472298853680576
675/75=9,7.471766883770331
165/55=3,7.471738884965217
8*66=528,7.471728537139802
16-8-8=0,7.471703493787375
33-6*5=3,7.471413782883789
594/66=9,7.471271655858734
2*80=160,7.471120384752316
156/26=6,7.470827577911819
70*2=140,7.470764158261299
45-5*8=5,7.470748667336187
48-5*8=8,7.470650023645975
585/9=65,7.470592876908368
48/4/6=2,7.470372097152162
27/3-7=2,7.4701319681148
9-10+9=8,7.469927963263835
9*9-9=72,7.469806543126043
10-5/1=5,7.469613011607633
11-5-3=3,7.469295135973539
8+4*8=40,7.469279704479926
5*44=220,7.4690969787957275
3*74=222,7.469016551657653
36-6*5=6,7.468143254178191
44-8*5=4,7.467797347722954
10/2-5=0,7.4677582939738825
8*56=448,7.467166547394497
3+97=100,7.4671204755886205
9+3*8=33,7.467027021149169
36/4-3=6,7.46670081471359
3/15*5=1,7.466146927859676
11/1-6=5,7.465915061997098
42*7=294,7.4656503202214015
3*2*5=30,7.464878795619934
44-24=20,7.464217333851474
2*51=102,7.464203170983502
6*42=252,7.463621748751612
7*51=357,7.463389068847252
6-24/6=2,7.46300351143618
99-80=19,7.462792705746097
475/5=95,7.462786228232712
1+9+6=16,7.4627124823441875
62*6=372,7.462693563252309
2/7*28=8,7.462500771443144
74-27=47,7.462379291177082
3*5*2=30,7.462164086621144
15-1-5=9,7.462154783940928
11/1-8=3,7.461811720705138
3+4+4=11,7.461784096141501
8*5+8=48,7.461631469741284
11/1-7=4,7.461453044007275
1+3+9=13,7.461026216781342
13*9=117,7.461007072953484
14-7-7=0,7.4606592755645895
7*7-47=2,7.460569407864453
64/4/8=2,7.459339628890639
2+98=100,7.459259270741049
5*2*3=30,7.459227214331219
80*2=160,7.459017402646248
35-6*5=5,7.458849028967165
64*4=256,7.4587636049345685
44-9*4=8,7.458727659229825
69-33=36,7.458593381527945
297/3=99,7.458504613520794
344/86=4,7.458465738482033
8*30=240,7.4583790109333625
4*30=120,7.457786168551878
11/1-4=7,7.4577845353306556
70*4=280,7.4575244906023785
14-4-9=1,7.457164256504542
77+20=97,7.456730731313511
399/57=7,7.4562953333855955
60*7=420,7.456292765166569
48/4-6=6,7.456144020882698
42/7/2=3,7.455476619662108
15-5-1=9,7.455091621274869
2*6*5=60,7.455044552490697
588/6=98,7.45499099021715
72/3/3=8,7.454222277542154
40*8=320,7.454210666238806
15-5*2=5,7.453947754540965
16-1-9=6,7.453649641788553
9-18+9=0,7.453646809213183
22+77=99,7.453567015769531
72/4/9=2,7.453357713849637
9*80=720,7.453138885751338
3*93=279,7.453074949811438
9+4+1=14,7.452707273162684
92*6=552,7.452479145881153
1+1*9=10,7.452176907100685
13-1-9=3,7.451675230133779
48/6/4=2,7.4508404057212765
576/6=96,7.450753150945473
54/3/3=6,7.450542592904878
5+2*5=15,7.450199795725434
8+8*5=48,7.4501462935263225
4*87=348,7.45003564905674
16-6-1=9,7.449931099900974
9*9-2=79,7.449870992127288
260/52=5,7.449709962169655
7*53=371,7.449452902030243
448/64=7,7.449181505416462
10*1-9=1,7.449125624800877
5/15*3=1,7.449096194953569
90*4=360,7.448875001016868
8*8-58=6,7.448745391351802
55*2=110,7.448342327225671
